899.3741771793,852.4962058636,847.8099509527,882.7184452411
899.3630503807,850.5387914967,849.2990079275,884.1830172965
894.7832793392,848.3743566217,846.0873286397,887.961168251
894.4772686913,850.5521962824,846.0172270604,894.5670862188
903.1183882686,850.2762899418,846.4481515072,903.854490905
909.6417859506,852.8536195344,844.4943336863,906.7337161331
908.978535312,856.9500654038,841.6215346701,898.7529563237
904.7742289271,853.7093580759,842.2573394723,895.8767608429
900.354580296,850.6754470982,842.1441217186,899.1433005158
897.229082081,853.4134738393,842.5892479981,899.9134819018
898.6736884875,854.9869192262,845.8598471697,901.7888445811
898.6195496444,853.628333155,844.9674469994,901.2641818911
893.0062439419,854.6813149894,844.1822432823,897.3018517621
894.5431851953,856.7090843399,843.6132369391,894.851782821
902.9408808605,858.2381697482,842.8193005045,892.9141703672
900.0240335672,857.5306884039,843.6681508031,889.9862947622
891.8260914553,853.8086471658,843.5702085156,894.5929126381
892.3190246896,849.7598453747,844.3395104535,894.1441502906
890.9345907893,849.4276401196,844.574495162,887.4611749639
885.051394522,850.2857205715,843.2752459464,887.0922708372
886.2417945098,852.3982490467,843.7458422457,885.5512895897
888.3569368142,854.1617336238,842.7474956272,882.3775418965
885.4583302881,850.7698257118,841.3302647237,883.6431836295
881.9135216971,850.5612957523,843.3474263783,885.2975208761
884.8596239877,853.7915190644,844.0676026325,880.6374538012
891.4663074758,852.8777082285,843.427327246,874.7452424286
885.9081330927,852.9800477251,844.6121448889,878.3055545947
887.8458187019,854.261847422,845.918683501,881.6273184008
891.1859127883,853.5358180642,845.9245835771,881.8929434012
884.9713126296,855.6922341506,844.3546735895,878.0179763997
875.3342543358,855.1868886265,845.4020461168,871.584649587
873.6769380909,852.3044163819,845.0357431662,869.7918659488
877.3766095986,852.097840318,843.2088030893,867.0337546643
875.6570271491,852.9439839016,844.6274687233,867.69086881
870.6693701098,854.8095034752,844.3638193799,868.0816113308
860.2585733774,852.2968006264,844.4497436252,864.6487917128
859.5180031515,851.3436957434,846.2750563012,866.5570226969
863.6482424311,851.6299911454,847.1066403239,871.3725700309
867.1764799907,853.1413459158,847.3592315204,872.2036027993
873.7450097589,854.4769658653,843.5005737819,868.8295818697
871.0313980159,853.5324664557,840.8090324641,862.5974380917
864.7542899862,851.3536960638,841.8905360003,859.6447635318
867.4207379819,853.2743295935,843.6275250521,857.5045627346
870.9265098766,855.9983381361,848.2570353194,860.9376143635
870.5399843827,857.0749322453,849.3298401066,867.1193935259
874.3038842883,859.1311354321,849.2295697802,868.7084839577
875.0071915333,858.7103740831,847.5004948312,867.8539338973
873.9984822345,856.1617427176,845.7338417141,868.6337995421
872.2368335937,856.5389342248,846.11050939,868.6978667194
864.1837514442,857.6048959576,846.1889366404,863.452718361
860.5081776184,854.0377281696,846.6872440623,860.5212345108
864.1859846713,852.7753301031,846.7637437293,858.9552198845
866.0167691173,853.6693447693,847.8757963515,860.5313359123
869.0080623605,853.2638206601,846.9790788056,861.4322001574
873.7231694626,852.9774516059,845.7584874437,862.5474341074
869.2599363441,851.9321500651,847.4780594912,860.7319335448
864.1338042752,853.9265930246,849.2273970618,856.0722149813
861.3856202646,856.2780601251,850.2032610493,859.0924975684
849.5404696825,853.9399143087,852.4815693467,859.5793564289
844.0916475293,851.2594060635,850.4951978468,863.4151742398
853.6328207858,851.8425246105,846.807608002,867.5950275242
853.7326757566,850.0554860212,846.1149508634,859.6706049948
853.4661655269,848.8263919967,847.1288360625,855.3492294642
853.5370264153,850.4318450862,848.7736389479,858.3323001533
849.9410976573,850.717346649,848.6282180684,861.5427464813
858.9010442649,849.1584111079,849.1873294339,861.8172305515
868.5059122202,848.3426195654,848.3726245346,862.202069293
869.9603062575,850.9935249616,846.8478787178,860.2017793474
863.286171567,851.0142067863,847.5207487115,856.9167014499
859.9849416492,847.6013501451,849.7077305522,854.2887107213
856.8220105683,849.718530308,848.9385503579,854.9098733048
852.6628801932,851.8971920369,849.6824583824,856.9995482695
856.0918701838,849.6321662518,849.7954823776,853.2459079025
857.7591831444,847.8538879317,847.3209009592,854.3010299746
854.3806008926,846.8995636289,847.8115770179,857.4625386653
856.2039165703,848.3506745975,847.9606591663,858.1603460069
857.4552973086,849.9430228785,847.9836131026,858.7464263793
851.4183604236,849.1437427124,849.9553995587,858.4614562598
847.0144196304,849.8111714705,851.0367066828,856.4802436562
852.5702892699,848.2987224399,849.6132454847,855.9801824406
853.8296310621,846.9342894858,848.692213668,851.2904718866
851.9013759892,848.3736212256,847.2169335488,848.2831086671
848.3080913914,848.1512181492,844.3579113889,846.8008846897
847.7300887959,848.5515455222,846.366952708,848.5690374727
853.7101769877,847.6867269144,849.6434598327,852.5771021356
863.0293679053,848.6636754645,850.3363664737,852.9656396304
864.3236978686,850.2761382225,852.2144374459,854.963953589
860.0911792579,849.7781319585,848.2550768183,854.9258919799
859.5144705571,849.2087170554,843.9493966396,854.0883663249
860.9262712527,849.9962962739,844.2128928161,854.4778140906
863.1507935181,851.7844422697,845.0936321349,855.4768158539
865.7299860898,852.375411841,846.5075452344,855.149333755
866.6115546762,849.2621031708,847.0986873878,852.6771143928
861.9954926917,846.2341696597,849.2117839934,852.81767277
861.0242669643,847.2902308082,851.4313776767,856.407877549
863.6695623014,847.9072066996,850.2723959118,853.8009302987
865.1915024332,848.8459865124,850.4488677033,854.4066624499
861.6318986447,850.0895931614,850.639315031,858.2099231125
854.0931166967,851.2756685053,848.6060128853,857.1216609418
856.0622318461,851.5089748739,848.1517311011,858.6215638767
853.3353545508,850.3076424822,850.0144788436,858.977905801
846.7118498355,850.0134325124,847.7052689351,859.096251991
857.0154273197,851.4911360329,842.555915582,857.7941640277
862.9187091866,849.6982643636,843.7205574434,859.9296171251
858.1027607131,850.3438824759,846.1197520814,861.0441926892
856.9393238949,852.8004196117,845.7652664834,855.2133994329
851.8767759199,851.4650397801,846.2835673115,853.1650664368
844.3380476097,847.5006107128,846.1030644181,853.2510634976
848.1097146903,844.3034344768,844.8016965858,853.7635180209
855.6194950163,845.0341465511,844.7831165693,854.5982847953
859.8395171989,848.3630854539,846.2410249714,853.9221925088
859.2907139233,847.8711540233,845.9584697853,857.1071657771
862.3096951376,848.8229293246,844.7448261555,853.979583761
866.5945077435,852.1429661382,844.9041321386,856.5642161523
863.5955850064,848.392989007,847.5120196269,864.2498078511
858.0997549543,844.5462145572,848.0971258788,857.6387228379
853.8641336429,846.2557577146,844.0207767508,853.5725045073
845.0279622223,847.8678105019,844.0014976808,855.49684023
840.590529957,847.7223676829,845.0813528057,848.5397476853
843.1372152993,846.873900548,844.6434606891,849.2466262942
848.602170125,849.2635099116,847.4931737414,857.3572796862
850.7315491496,848.2613373934,849.6746027684,856.1202192507
851.6092162864,845.1804240923,849.1969071,857.8783885283
856.4242010679,846.3953899227,848.1551871521,856.4563874887
859.3444504597,849.1215125949,850.4521874407,853.503851482
858.891980077,851.0860686388,850.6086420195,851.3070197461
860.7709958121,850.364685684,848.9021583612,855.906835555
859.8145873503,849.7837848115,851.0973698516,862.0158537633
855.4860872669,850.0241092635,852.5702725509,858.8759750324
848.4820356084,845.1283236097,854.8490363572,858.7876810761
842.0912388913,841.6347428973,856.6691361757,857.2735291904
843.9195795263,842.9939021518,853.6666377607,853.4606447644
852.967615183,845.0052670039,852.3250832873,854.4707134459
856.7452162039,842.5076136903,851.6194369917,856.7087840461
855.9503742295,842.296024721,849.7308972012,854.5344544725
858.8028836842,844.4966873495,849.7988054242,852.3468266318
859.1659922047,843.46831621,849.4024735461,857.7226148728
852.849323101,843.3478449796,849.3474277781,859.0114857423
856.0997208629,846.7050856291,849.6693826297,857.3516101825
860.1294278874,846.604525073,849.8130366913,862.3731755493
852.374479453,844.5992896435,850.8966116762,858.2866232731
849.4699475568,845.2861016403,848.4906670627,858.6872264547
855.0624027579,843.6257690163,846.4664107291,862.4309857576
853.9240790797,841.9807939515,846.5758832849,858.2732113898
855.5739794908,841.7520898655,849.1821008628,859.7474100004
857.8892358528,841.7013404741,850.8349900623,861.5154535127
862.7268291577,842.3485843691,852.1978521722,865.608198434
861.4085629536,843.4915312371,851.6005880563,866.5790320261
854.7919905977,843.6463775633,849.4940782249,864.021163064
859.3528551365,844.9404835089,850.6205544702,867.176177277
857.0730124513,844.5846808866,853.0626580212,863.4609680178
855.6048611897,846.841655858,851.430240352,857.1195374141
857.6010376851,848.6563997668,850.2536506511,857.3929349587
856.535121024,847.8607472525,850.8122952261,860.2384507345
853.9898404145,848.6047048714,847.6907757652,853.4447629732
851.7502046976,848.6479958371,848.0033257431,856.0207577783
858.5653796043,846.8140623841,853.3297619614,862.0992433151
857.1451522563,847.001935121,853.9239136626,859.1605239797
848.504544852,848.6971553822,852.0047725327,855.5423338526
850.6179770268,848.1078238899,852.4928779153,854.2766021471
853.2999205299,851.1913428781,852.6376274084,858.9574249447
854.1584410913,852.7783520846,850.5356968339,858.4211006513
854.1214848316,850.026842479,848.5175454409,854.4664328703
854.3763538464,849.4352780571,849.4530818409,859.9663625596
851.0220491389,848.7967159361,849.8567790612,861.5771944257
845.760736131,847.9376060328,848.8433502509,858.3118159572
848.2351906564,848.3503535844,848.880086625,859.8699174514
847.8118296763,850.7224174192,847.7842003791,859.5024707919
849.6777062055,850.0921301859,847.5192697728,857.5327393279
855.1569017625,849.8025582644,847.167342208,854.3225820249
853.4671110716,849.9986727879,847.6327113198,850.6297767124
859.0535380897,851.606539842,850.4545984285,855.5128223493
863.2143781755,853.1338411164,850.2499054351,858.1880999297
856.829886527,853.9516786644,849.7005667043,854.415404631
862.5985497166,855.3312171818,851.159307518,857.477452602
870.0967924447,857.7090933357,850.6018092443,864.2849423206
869.2916169299,855.451824105,850.9209665962,856.4125694991
866.3712375265,853.4122146733,851.0705022494,849.9505044685
861.8268154249,854.8063230321,851.3979304825,852.1517929914
854.2858002055,853.7304381139,851.4232103743,852.8717279504
851.6438305381,851.7536200414,851.9420877871,854.3205921019
849.3768689992,852.0360258064,850.0622592849,861.7616041386
844.919456248,852.2831767847,848.3574421684,865.4316713573
850.0950001861,851.9325679233,848.9794120592,861.0596363844
852.9204091015,851.6101307704,850.4866580553,860.8136437096
847.1033049477,852.0827229544,851.0750098146,861.2519038608
846.8423525546,852.2374603083,851.7235557213,867.3313598293
853.4739190543,850.8534464279,852.3610885162,865.9494673189
849.9413197884,845.5567042078,851.2496701618,858.3689483128
850.1195872588,846.1861834265,850.2756921563,859.1274907857
859.6045622214,848.0972237544,850.2972223426,858.4814474879
857.1126701419,844.1273067044,847.0968554572,855.987560666
856.1483271171,846.7919902798,847.2169931314,862.8695974276
859.2195462863,851.1587499254,850.4279643077,867.8035682318
858.6164513064,847.3158416532,851.2741287441,862.3440879999
859.7385571964,846.3501684221,850.2784235113,862.6873675318
858.2634587622,848.7109398429,848.1358632808,864.5609200673
857.5359158187,845.5865068829,847.4043685169,861.8036470275
863.3404763365,843.3199333283,846.0311370096,855.5145821367
865.266160492,843.8196284756,851.0050186809,855.1891219824
866.6034980247,842.6038766762,857.5221114958,860.8010658159
862.9344367211,842.410208745,856.4320131677,858.5098187605
856.0996533341,842.9278232784,853.6378028254,855.6334704324
856.2883561132,843.5482611765,852.8531699063,860.8949745715
853.5407503362,843.6011467627,853.9001524131,862.6529255236
848.7171672791,843.8746961852,853.6315474588,858.3137819277
856.0116019388,844.728459117,853.5670455741,862.1833990234
859.1041746754,845.8521562482,854.6630072749,864.9258005319
860.7849430817,846.0696067373,852.6481873986,861.414246211
861.8084908786,846.890337606,850.330015879,860.5339672783
853.9888778742,847.5823274473,851.5484917479,864.287072576
851.0104839853,847.4999779121,852.9177468158,864.8127286447
842.6879645723,847.4977413622,853.8729019298,862.8344355643
843.271053632,846.3800464845,854.1789212506,862.5325310701
851.4282512268,845.719107684,852.4150397711,861.1170440625
853.2351816043,847.4553582669,853.3941562117,864.1688329856
855.6291705259,847.903276893,853.2966140832,863.2781560124
856.8771474807,848.3912991152,849.3643897863,857.2925320704
858.2215012284,849.3584965693,849.1547153528,855.6695281684
861.3774071074,848.4615615112,851.7753389248,857.1569267499
861.5882478198,848.6601632955,849.7076479299,855.4241141478
859.7961330339,850.1389365772,850.1679243659,854.6886309694
862.7943056682,852.62128757,854.2412508417,858.6268243668
861.6067919397,855.1066343638,855.1329250259,862.8080183752
857.831227212,855.4027007186,856.2633962518,862.828256386
859.1168213952,854.6396904771,856.5746374747,864.9470977667
859.2007721086,854.0109002609,857.5605464951,865.5725231993
856.2439518469,851.5015939042,858.5728911011,862.9877052003
853.7107824543,850.3189327602,856.6566586404,860.6458497841
854.300106762,852.293635637,854.4362378483,858.4662968027
853.0226610558,852.1473580304,855.9098078502,862.7549941602
851.3010088694,849.674035659,856.1864311862,865.1302471914
860.3251880499,848.3897697559,853.1715792724,864.8829941524
863.109091462,847.3481625742,854.6702619155,864.174204874
860.9699134011,848.8382597432,854.4953615793,862.9693460205
866.6978542689,851.8332752829,852.2522150288,860.5528758625
860.2962356224,853.4085802568,850.4776104153,857.5402281858
852.8305916757,853.9343766848,850.0419577478,859.7016726994
856.1460011285,853.1951705596,848.4065736055,867.9794812827
861.787298556,851.0721140385,849.3611739396,865.4223843212
859.6283110726,852.254636052,849.6272433795,861.9331622536
861.2535722708,854.0828921872,852.0074926894,858.9895147646
866.2034950247,851.5779820428,856.799278386,854.6807374367
861.3114217412,850.6196523323,851.9670053608,853.836064621
860.0133541924,849.1978136662,850.4828594286,854.0678728389
862.6813514006,846.9908793518,851.8614071665,853.7955079193
864.1145819232,849.628889749,851.7660542696,850.7797482418
859.3610310278,850.1515888876,853.1646400801,855.8046757941
851.5215267047,846.4304181513,852.7614431323,852.4488029268
849.0072226916,846.859172497,849.9146074985,852.5337785576
849.2707693992,846.8305934271,849.5434926017,853.9868138799
849.367391947,848.5083817635,849.4336861232,856.2269727432
856.1583489881,851.1195323589,853.7643423686,858.4952545923
862.3481669721,851.6680036275,856.6450386787,855.2917469396
851.9871572785,850.229941349,853.6867940028,858.8347111017
844.010604694,846.0964786433,851.5666211134,850.6873167465
843.8810152602,847.5059127968,850.7825407047,842.1296758445
840.994634653,853.0228492515,851.7283574432,850.7373267583
847.3966664005,851.5152027352,852.4776354159,856.5791963364
860.0300229669,849.7056419898,852.3207608358,855.3797358014
859.6485595816,851.5553839679,851.1623465962,856.3675695517
857.4670503042,847.656467111,850.3435520585,858.1749146973
858.5501397147,845.4790735758,849.0561134737,850.7617588956
856.319546205,846.7406721684,848.3862563411,848.5997060542
858.5638224583,845.4284412433,850.7795129055,854.5422607756
860.2145276725,844.2337952382,850.993608507,853.1660804444
859.8796127376,847.7239444498,852.2889932263,855.7788773917
856.9682381123,849.5434364734,852.7750204399,860.6748348204
852.5182249213,850.6385941622,849.7516123761,853.6100459404
848.2233441275,850.9036149503,847.6273108476,850.20338576
849.7307755963,848.8232379175,847.5820055653,856.2377579529
851.6151337878,849.6491858648,851.7457689212,858.2198752684
850.7410149578,851.0517259522,851.7487514549,852.8210673716
849.1558803865,849.2397628861,848.6228415802,853.8229693225
848.2088105435,846.7279015027,850.7403203216,852.7063483759
844.1319934947,844.2427063248,846.7299276258,849.1568333474
841.3038630446,844.9059033982,847.2961113023,858.4483357335
843.0262308068,846.7346586018,852.648242017,865.7810262959
845.8641100396,844.8403567507,851.6758165546,857.8651720356
847.7868321708,844.3979591129,850.6511137669,852.1515545759
841.9032708117,844.1183443395,850.0840037148,852.9227045362
842.4303923067,844.8645087402,854.5355778668,853.8852483322
842.1107907536,846.5807813026,855.1796381167,858.3379077151
838.3036655035,849.3022401741,852.3618719805,856.4385770052
847.9129718897,850.1353493046,855.1255787536,854.5066356593
855.107679803,847.6588241026,853.8711484187,855.1105918879
855.9566651661,848.236530226,850.4819492278,853.4052546259
856.8247294093,853.8564826992,852.812686741,858.7836693957
853.718143189,853.6409774403,854.3017291139,854.4329333397
851.8694707555,850.0165901562,853.2687753234,848.3309650468
850.6090992986,849.5079242199,853.1672001786,854.6641371574
851.2682336687,850.4375157581,855.2233732638,851.3918324434
857.5556081489,852.9119354472,855.221799409,849.292055002
856.3956100395,851.8094323686,853.5965424927,857.493123063
855.495031992,852.0204176172,852.6762758567,857.5315030023
859.7111759429,852.2987138693,851.9566667852,859.235012752
855.0762177857,850.1227240753,853.8600739299,860.7692751774
854.029120258,853.6721932998,854.929132695,858.9834714528
855.0710736341,855.4552670002,855.306841527,858.6302021164
848.679894187,852.2658523557,856.0309559199,851.6780546415
844.6900996364,848.2803208392,852.7074682141,853.9324670586
841.8218295301,846.570517802,851.007018078,855.0550747581
839.7884578689,847.3956286415,850.4706632734,850.3288975903
839.913234534,849.5376356982,851.3106393824,851.1304287409
842.0381466585,848.3549033782,857.3901834309,854.1702012918
847.5732173164,847.6515835698,857.2983532446,860.2396543197
853.273801714,850.6481459658,858.075391503,858.2575090327
857.5700465695,852.0364301072,860.5012514463,855.407152903
858.142861136,852.415549164,858.8668204103,857.8522040166
856.3220132354,851.048217956,856.8097382757,858.7381940996
855.4733510398,850.6967832415,857.6342542427,858.9445358039
850.6089283747,849.5882244534,857.2596929239,862.3844738378
853.5579081074,848.8596656086,854.9436455105,861.3065403341
853.248230797,851.2110468345,853.6785132645,857.3617578943
847.0074378356,851.5222907211,852.7439210949,855.5432506839
847.2622041506,850.3626330556,854.184427804,851.2000836188
852.9208743218,851.8749751944,854.2273161727,850.9736937222
858.2245692069,855.4086066933,853.9840176486,854.1677981468
867.5359491326,856.8785404669,854.9667991587,857.1492964802
871.1852495383,857.7862522496,854.711364665,855.2680571226
867.6226431861,857.4637325079,853.996331668,854.1682714963
864.436624576,857.3814785165,853.481987994,855.8917058912
859.5268070486,857.0193866098,855.290180509,855.247163923
851.9520881491,853.8702172015,855.0792662681,849.8607207101
851.7806277526,853.9600498265,851.0344870739,848.362453308
852.6841200095,853.8663964956,850.8505121921,846.9993757125
845.1267521884,851.0707828003,852.4469568834,840.8536782647
847.6814456302,850.6591076565,852.1774970573,845.6252934654
848.8965402012,850.3379593509,853.8703756817,857.2587748554
839.4518498449,850.2955836458,854.9590283521,858.3523554292
838.1358517496,850.2155016098,853.5116177327,849.7326790154
837.3588537832,849.0647425663,852.4103474313,852.8347069002
836.3774991047,847.9875098833,852.1076909799,857.3068779404
837.6906132697,847.3867839328,852.0015514293,856.7425213338
837.5121556492,849.1161054432,853.5485779611,858.2997712949
844.6802460228,851.3240643457,853.6633007436,861.7732336713
852.3141154374,852.733424248,853.2697699352,858.8506830226
854.4820451847,852.1899664112,851.6120070969,857.1978070417
857.3470669414,851.0478639048,853.3539880311,859.1470523202
861.8649514522,852.3023658311,853.5239720099,858.9895975369
860.5449058729,854.7747997822,852.758449374,858.0091091108
859.0441926444,856.1937809924,853.1252764132,860.3554276626
859.5810442241,854.2446825091,851.2475985865,860.9967348749
859.2954420577,850.453471103,847.2624305294,857.9189803507
851.4492196006,850.8098858404,847.8256482393,856.697174802
847.3344331748,849.7067727151,848.4990807311,853.5203845131
851.5723008697,847.346498208,850.3686424179,855.5426688715
856.9571995022,848.7389662379,852.353976511,861.2602894119
859.7978243072,849.1221196767,851.8938557701,861.8581886885
862.2669176174,848.8832414502,850.4378082181,858.9422180244
855.6133615871,850.2441363382,849.3524294017,854.5444681532
849.6256413174,850.7474414166,848.761552721,856.683720387
851.4549340632,847.9668208909,848.6475354579,861.2655501639
852.1466469372,847.0819246299,849.8138804098,864.9854989899
857.579080633,848.0258957586,850.4133122335,862.2476546866
857.8066916865,848.8583163666,848.6754263664,858.5002923039
855.177201877,849.5330598108,847.8798646931,861.5687223878
854.3460692583,846.9952472822,848.396535894,864.0820182239
855.5725912181,845.5669708478,848.030512224,867.1533880894
859.1390419983,845.4450813988,847.7533185157,869.5558407458
857.0872398486,845.0834307038,848.0544327917,864.4926948467
854.2407743218,846.8480780817,848.7621304965,863.5407390098
858.0251757832,848.2075997043,849.7683547264,861.340443029
863.7913177372,846.576034439,848.3504654514,859.3558909613
870.9101378992,847.9988549138,848.695101261,857.6146886933
872.220931487,848.9031811493,848.4194778671,853.1070502052
869.7871556353,848.6195734259,845.149199492,854.2853474833
868.6044374983,851.0906508054,848.2981760622,859.7411096787
865.7184683332,850.1635725202,847.8215783211,862.2128503501
868.1193370773,849.2036568553,846.5694846499,862.3293064873
869.4783101269,849.3901167416,846.7028238553,858.9651042897
867.0206958356,849.1982852648,845.3778539654,855.8912957718
866.6337472901,853.2076118381,845.8964923124,859.7006631494
866.5200862549,853.8876587678,844.9682651337,857.222485489
865.0477783927,852.3739902081,840.8327168532,850.3471515954
863.4937633239,852.9986222875,843.5651693582,852.8538860232
859.5535887567,851.8332767568,845.5267475797,855.063483936
855.5124666461,851.3544518992,843.731929521,850.8731826379
854.3884189616,854.5035988933,846.6884366034,854.7192448786
851.0938997362,853.4100485386,848.2163906558,860.4861187756
849.9495728313,852.4451891741,846.8455850747,858.8629476925
847.1407149862,852.8168003964,845.8880387512,857.1236875176
841.6167027618,851.0959109352,847.6887474034,863.1893312499
841.2734838737,850.3716209042,847.3563027854,856.0044916166
845.0509705965,849.8763205118,844.682072748,850.4545767674
845.7931022839,851.0358875297,846.8939447773,858.4993923432
851.0529432015,852.3615038748,853.0892634506,864.4453700066
857.1526399111,854.4020605724,856.4112497294,864.5224940335
855.960228072,855.4456692122,854.156288247,861.6896261209
855.5094000898,853.1306629821,854.0050692449,861.1641937736
856.5485126337,851.504936158,855.2983464492,857.9077866439
860.1103592834,850.0420528759,854.1134457753,858.8040878989
860.7175412981,850.2210947062,851.5803779875,859.6724027941
861.388615571,853.5243649075,852.9256395132,853.8711797467
861.0445726236,852.3945869301,850.869888027,849.650265802
855.9185733717,852.3793907799,848.0880495668,852.5771114247
852.9951282662,856.1965972756,850.1840702285,857.3308699619
847.5472562552,853.1559166476,851.6293414048,859.6618694011
844.545310992,849.8159090062,852.4308674493,858.9343472808
849.6434687855,849.5226802177,851.405605013,855.0848460423
854.6524068201,847.1172317471,849.3270966279,856.0464586536
855.4017036061,848.1611562971,851.1828651481,858.8860995698
859.1979056367,850.3934004887,851.3157391377,854.2573689009
855.9325685896,850.7295301231,849.575997607,849.7852900435
849.8957757453,850.7224555009,849.5249536033,853.162505317
853.0048492449,849.709420118,851.9978926944,856.4753540387
854.6412301444,849.4210605624,852.7407499765,853.418733062
853.1369845525,850.9047230853,850.374898035,854.1590422465
855.0027537774,851.882738726,855.3815983412,856.0593424967
851.2490225515,848.8472905631,859.6156277487,855.5753045073
846.7396054948,846.813535854,855.8847566286,853.7281297562
852.3630096355,848.5780526822,855.2815007356,854.7637500474
854.6784060249,849.4624392172,855.4922228528,852.0944534883
851.3073260103,848.0788357023,853.163248029,842.5744560905
858.9584532751,849.2510842971,855.5081109789,845.45837975
859.7800243083,850.5965484169,858.8763053541,855.8764921928
852.5730369697,851.8369621563,858.8960106444,856.6833195127
854.6677578031,852.1989668906,857.5359882723,851.3921542471
856.1039985908,850.6369249508,855.8993189232,848.8487062506
854.2308959557,848.5367173179,857.2268884191,847.8050198443
852.1868893211,846.298960455,858.3698469583,843.7232139221
853.4679857434,846.6892633969,855.9606549622,841.2472635881
850.9691497387,847.9000959781,852.9563368365,839.9653706112
846.6793630687,845.5354533406,853.2664601313,844.2024876961
847.1396310019,845.2115623514,855.800273011,844.2177789178
844.0848367113,844.1334041114,856.950333836,832.594406827
836.5071370614,846.5321400845,861.0484926953,834.3813769071
828.0377049286,852.8968892931,859.9823486759,825.4001715517
818.4943967714,851.0203323032,856.9130826692,812.0618194798
806.9359330688,844.4419840468,856.6940603568,820.237633428
801.6574799833,846.0762695276,857.0811462623,810.7950723981
800.8996972612,849.5653765402,853.5455564446,790.5437853393
789.6085163017,852.5072126129,851.0901632734,784.8245945673
785.5926920401,859.3864808118,856.3024709989,781.8256958738
779.3611620001,861.3908300265,855.4427450654,776.6885547721
765.6930478942,858.4241107952,851.0264972056,766.2299856964
756.4909099196,855.9608769697,854.4773983825,750.6056122335
748.5560009159,854.9267712604,853.260880077,732.6367384073
737.7375806207,855.688108916,849.9667107231,719.7231749248
720.3297617334,852.0700941466,856.8655916666,716.0114836547
709.5709430942,848.8273378992,862.7833470219,710.5257725886
706.4782529953,847.9179707419,861.0437366963,707.3537425643
701.8885398748,844.6286680862,861.6586169595,700.1043894294
702.4368276982,839.6349680731,865.1071390306,695.8180951133
710.7193256647,840.8831711299,864.3399511902,713.2328287681
719.9949384839,843.6832774278,862.2831490872,717.6168298401
722.4032249505,845.0816670742,861.0384217071,710.8364555273
726.5088027993,847.0842599143,860.0472111468,719.0069255152
740.7753226742,844.606299177,862.805018416,728.6157056691
749.4532725961,842.0594696646,866.6137021293,732.3692751749
756.5692382176,839.7402596554,867.4612164017,747.8916454137
776.153435038,838.8134380359,866.0622020599,768.3041121574
790.6967869715,843.5346294815,868.2125440338,782.0681091888
792.7189591008,844.2826466862,866.2513429296,792.2233945143
805.5723960935,844.3793025635,866.1116327818,807.1627275799
824.4943040409,845.2207443805,870.7507181408,824.3817472496
834.0370171115,843.9390559041,864.3667605616,835.2510295735
847.9718944894,846.654446507,855.8797455772,847.9930465924
864.2269218102,845.6615794816,854.2023186098,863.0172967586
874.0242311511,846.207385614,853.9472927665,878.2454488822
881.7401915297,847.1825168408,854.621002615,886.4009251436
893.5758549358,844.4459493239,851.7668527588,889.9762661176
903.8898407159,842.6562871702,847.1079082574,896.6910691356
905.9103990866,844.7091836124,845.7129275559,902.1726082923
911.7602434048,847.4944036057,844.1781382953,905.6385371097
916.0101036562,846.609137857,845.9613431488,908.0026600397
914.7629671637,846.3731529612,851.2885745986,914.248798529
912.58860825,846.7376675784,850.9777394209,914.6035927962
915.9440873173,844.6616849416,844.5857085069,912.987288401
916.6054116056,844.8304783062,843.0115409259,916.9344619882
916.4772248753,848.0150574745,846.9358791033,920.2036381802
921.213714665,849.0924103956,846.8675912139,921.811313779
921.448042443,851.2854404431,844.4917615374,922.4854107053
922.248687559,850.6958775459,844.4154157963,916.288550083
924.0253709976,851.190499744,845.0423529123,910.8616565027
923.2333241904,850.3001239918,844.2373734275,912.3536722382
924.9450615947,847.9088589815,845.3293012713,913.2573448627
922.6493843881,854.08316696,845.7112557011,913.2976697523
914.2031684436,857.2492139253,842.3490473468,913.9887925421
909.648779429,856.1293791178,840.9053325732,910.3066161062
910.1269109561,857.9887840759,843.6394087434,902.337602227
908.1750689494,856.1007559862,846.2979539468,899.6989989596
908.7107941769,853.2234586567,845.4382320679,898.58440315
912.8969361251,858.0351516473,844.6596350583,898.3919162482
910.7174362126,862.1605793618,844.761489368,902.7243750777
903.8075957395,858.8531803841,843.8789850138,900.9982303112
900.2740808197,856.2943200619,844.063003882,900.2354509251
904.0542168897,854.830754278,842.7723523664,896.2391389951
903.4581362139,857.5718891054,840.9978199753,896.4330948493
899.6630144166,859.2052177876,843.7682686395,900.571149131
897.3241587783,857.5075865567,845.3487498727,899.5887283057
894.954057282,859.4905158132,844.7313861687,902.8784740759
896.4022219135,858.349507954,841.4732705212,894.9557359303
894.6588786082,854.2129707873,841.9121610881,888.0106590755
895.0102224907,857.8717558079,844.641430826,889.6848011586
896.1611467394,860.8366892322,848.9982258472,890.3178724009
889.0124598925,857.9513918483,852.1961747996,888.1443391595
885.6998508027,855.2616380455,849.9319825523,882.0916252607
890.3534757017,855.5196964655,845.4265292856,880.2189072105
897.6996807878,855.9888167109,845.5888199587,884.4678559066
895.0488876396,855.3970385075,848.0306492869,886.037403009
893.6475595688,856.8665689529,850.4974395082,883.8173569133
899.2500225539,860.2055789686,849.2928729987,878.994013196
896.2444472632,861.0341240954,847.0392817843,874.9544682413
889.6872864259,859.1661060347,848.3224086869,869.1992404244
888.3720013429,859.3640016204,845.1436949875,873.0115035524
885.0601752885,859.74780859,843.7498944883,877.0949826247
