847.7351401478,848.9135539294,851.6990044453,848.6102989094
853.7118109829,852.5375321329,852.6821241147,854.7398473681
861.8200878157,854.0820749182,853.4196339119,859.1799732557
862.3119316442,856.5527678102,851.1083060476,854.7426453282
855.1563888076,860.3934452649,847.163797644,848.2139003876
848.7949741992,860.498497145,846.9754198777,851.2797269474
845.6053203323,856.8667940724,849.0116403021,855.7528026685
847.9694124271,856.0292196303,847.3789357673,859.0363453905
849.6562164932,857.2176630691,845.8541718763,858.3027360612
853.3830875052,858.7811766779,846.5160160785,853.0742016833
859.8560540535,859.3735080107,849.6017875832,856.9246623727
856.3564750538,859.350519714,850.9928850671,858.5161534742
854.2846016828,858.2775104242,852.8181287712,860.356750473
858.916614748,856.7271356116,853.4903807518,863.8033729602
858.3605971799,857.6642330048,851.1039045811,857.9062018156
856.8078412267,857.0626249555,850.9030210094,847.3461794841
853.3075807012,857.3749655654,853.1145005613,846.0956538985
852.5988741113,856.8044194566,850.9373280197,850.4891426213
855.6516680911,853.8771084389,848.6874579361,857.7238111231
848.04781771,854.621166031,849.8498885138,855.1401865964
843.6532361726,855.1882911189,849.7213836504,853.0424677721
846.7999032304,854.1229039851,852.013724871,858.0484528036
845.2754589122,854.2814512703,852.8738115306,856.3116109193
847.3367475262,855.2903450551,852.3955073418,852.6585083234
854.9796485005,854.3825808545,851.8061335494,855.0676435501
853.1537889451,855.0281548338,852.4910156518,851.9431425415
849.7421626213,854.8667398701,854.611926264,847.9920503257
852.3772356872,853.3097167808,854.1480653508,850.0160222885
855.5083211462,853.6884370255,852.5103509548,851.8352161509
854.0000737951,853.8581637072,852.4600877078,852.4238012895
853.4293440012,853.6129351541,851.1652787548,849.9546337373
851.2996967667,852.9437165593,849.1720550577,846.5968677712
847.5290498477,851.6463339399,849.9176338441,849.9439751261
851.1878117619,850.1325456756,850.3971793069,853.6498136354
854.6919944278,849.7351124002,852.3721166948,853.5558416915
856.7277640028,852.4507738259,853.4867667674,856.9992345912
862.2879983751,856.514434658,854.2745868908,861.1342252846
864.829104354,856.0315010608,855.4727425527,862.9086478024
866.1302338949,854.0227538294,855.3906626227,863.7736303501
867.0030895969,854.9967658762,853.3829558934,864.2635201601
869.4250474457,854.1174613805,854.8351910598,862.1321381571
866.5837907026,851.5758577055,856.4604912054,856.3346308734
862.4508877233,853.6182062767,855.2435876188,857.842837733
856.1244227645,855.5227693227,860.5106922866,857.4152411649
842.9585403676,851.3654993585,859.910808792,857.9403538088
831.3822801698,848.8404412958,855.1751612749,857.7989784988
835.7812814221,851.0839958678,853.1382724575,855.1982759633
840.2754180623,851.1619300452,852.3637841869,856.5786137656
841.2604135991,850.0683977507,852.4221826148,858.6092275684
848.745294997,853.0237820013,854.5133632785,860.3633215714
854.0458791091,852.5058606915,856.0284137184,863.9066652248
848.8163944168,849.2654365922,852.3696319132,864.0193210291
851.1537462845,850.7328072296,849.2590041399,858.9945931755
857.6007232392,851.5333189888,850.0039273091,857.8191186888
851.8024146641,852.5312572866,850.1253082464,850.1570485345
852.5862075604,853.8861969468,849.4002470405,846.1037382039
856.1309254347,852.2847917361,848.8536217581,846.6022920497
852.0944169435,849.5509277916,848.3568107071,848.4963578452
850.2602863482,852.3054643881,849.4175564267,855.1056066172
846.8718497097,855.7409069392,850.4629271475,856.4354598787
840.2095217502,855.9086378158,853.1954793753,857.2561132917
848.2361221388,857.5140363973,850.8495424864,856.2780152584
853.9463956161,859.1616508423,848.6101099263,851.2440355157
845.3712887259,854.5128801936,847.1535918681,849.0943860065
846.393454996,852.6954139834,845.6287641763,849.889294071
848.3831819551,854.8471645851,849.4475228858,849.432032262
844.583859458,853.369901368,850.9517112007,852.1076415963
847.3008100192,853.6907399632,850.1671388677,851.3078851192
847.5520316468,852.9408532414,847.936796985,849.1933596431
843.6768593924,851.724066315,845.1047700334,845.6921915964
847.7114023932,852.0907612814,847.8924767501,850.6010046671
849.270470542,849.61878513,847.2217279116,850.529027789
852.5411593036,850.531006555,848.3635774883,846.3125347214
851.4990379748,853.5493591383,851.3366959094,848.0724999582
843.2209616735,853.9321467382,850.5201962788,847.1269444552
846.0106687717,854.1571960913,849.6306196813,851.9261758859
857.9243360507,855.3633209141,851.7767085229,859.2595474063
863.9039373168,854.8951271403,853.0438176798,862.8487151687
854.5973991283,853.4829131355,850.3580490341,858.3318402027
845.6306874044,852.9121427511,847.3358627057,851.0817669102
843.9137566647,852.2152253537,849.0473269946,848.6795057107
845.8996959423,852.8684660031,850.0921065952,851.5237618768
856.8300312215,853.4804858105,846.2859468489,851.3673279115
856.3432117929,853.6181598038,842.8450877406,851.5962407005
852.0641384371,854.6269899839,844.1388105853,853.9989030148
846.5237342037,854.5143025536,844.654935439,855.8592898013
839.3827137132,853.2108281608,844.7511102195,854.8729658781
844.9382207558,851.9697889078,847.8105223832,854.5459511134
849.4917128398,852.9608576934,846.7667138589,850.1772223782
846.6796686642,853.610155269,844.924961506,846.748716335
848.2565618083,851.9621950141,844.9167041993,847.7339753065
853.0466563598,851.1631677813,848.5026396907,847.0299960707
849.7923777016,852.4842110368,851.5143376153,851.1286128122
845.9390701112,850.6233640439,849.0350640588,855.7790254691
844.1154820071,851.4159437718,846.3103910909,854.1874111648
840.9867292364,854.9004470535,846.1789141501,856.6877926387
844.1356853391,854.0922533523,848.9986914725,854.3885869125
849.5905217042,851.9511807983,850.9082551423,848.8447969947
851.8995229648,853.6166422136,850.6943064089,855.1900759073
851.6863645756,852.8513575464,852.4623713164,853.5989528861
855.5671084144,853.4700095649,853.4080867382,853.4742391359
857.8260068165,853.4601338981,852.4802173132,854.1504584336
856.0671727461,850.4098232573,850.948499576,850.081341825
864.6678015703,851.9437858085,853.9576041871,850.4179919198
858.236920799,849.6535907242,852.7732201103,856.851961426
847.4282551096,849.297260089,849.2603048524,859.392872712
845.8619028848,851.6001589492,851.6010263258,857.5750827555
845.7532336368,847.389078804,851.8493176877,856.5664128645
848.2910617247,845.9527434747,849.3900766759,855.269269821
848.5060976328,848.9979622954,847.8900975582,856.0249380698
853.6956854754,852.1411882387,848.7606223626,853.8296601524
856.7444411442,853.8749334718,848.6594247998,853.320421957
850.3515174883,853.6095754372,846.6012833297,855.7090729568
849.7637279005,851.2581621801,844.1673867765,858.061431154
850.1267179653,849.9343716519,849.0204064135,862.3875036476
844.4171627688,851.1755359741,851.9091085203,864.5486957777
842.0156525897,854.2692110244,852.5194543624,858.8438249182
850.1574129033,857.2035594853,855.7783208342,859.5427924157
858.7692000946,857.4800682281,853.2890163839,859.001157939
857.3063339268,853.5297201187,847.8073759891,858.3132422564
859.8643270783,850.5007703204,846.5100983633,862.4957175875
859.3223287286,851.0291710133,849.5780925854,861.1441408712
851.9751893291,849.3143748881,851.7968119317,854.7205428897
843.0278649924,847.3166144041,850.7095383399,851.8811487277
839.6097714744,849.9736731815,851.6242055039,852.0692959145
838.5155801808,850.6467682163,850.4937137442,850.2075723872
844.1312941588,847.5232064907,851.2908937198,851.1421511101
852.2697397165,848.3408502779,852.5875276341,850.2721062245
848.6097148486,849.0943410971,852.1880112761,851.6581688339
847.6313262174,848.0574344439,854.9326546096,852.4949541424
844.4489460976,850.7558312356,851.7082624038,849.7917350841
841.5720010322,852.9376887183,852.1324030605,856.2389697019
846.7282505435,852.7197385893,856.71539976,858.9836690445
847.2964447243,851.1399738544,855.307048617,856.3667282799
844.8142386981,849.5041126942,852.6685094042,857.1755611599
844.5967436495,850.392184465,851.3564423215,854.8786512516
845.2023850201,849.5860122379,850.1199857548,849.0831318204
846.4512327411,849.9378123439,847.7665226379,847.3460941346
845.7995304373,851.659240962,846.7304063098,850.5343024296
847.1525639146,852.2321210556,847.7793965026,854.8290824031
851.9042747809,855.8138228466,847.2716526438,855.8385277114
853.4697625058,858.7749198571,848.8852770657,854.4863127831
857.2152818891,859.0447049299,851.2840631969,850.7880511762
858.567266437,855.5944712863,848.698676662,853.9346779654
848.2844063593,853.8375817031,848.095977638,857.2768438055
846.3333878331,853.7243704648,849.1409140767,858.231331913
847.4977282159,850.9355938495,849.5823287762,856.4048661965
838.6420221231,848.8230672654,852.7039580378,850.3515867117
846.0750249339,849.8280005313,853.9846652575,848.8574258291
850.6307653983,849.2828319317,847.9410610569,850.471350899
849.6335108557,848.6707407821,843.0021666666,851.0554276916
849.5908204934,852.9347263417,845.4334522897,854.4865029597
844.1104401865,853.8114430625,847.1278234131,848.6885699698
839.2963043361,851.363569934,846.0700877235,845.5522585914
840.5321817569,850.2753000557,846.2016898313,850.5339736797
842.6695242805,847.9694552203,847.121631156,853.484811047
839.5853069217,847.2470678159,846.5285317597,856.7460850154
844.6162053675,848.1313130546,848.6055202367,855.5348399657
847.9970133428,846.3017710036,851.8802037627,860.1304575897
853.1840663785,847.0051639507,849.9762890795,860.9216032382
856.5098370873,848.994117397,849.8190164032,857.4928453812
853.2160253094,849.173694595,850.7746770709,863.9196126934
852.0039398147,850.5508003917,851.3767999827,865.3194471009
852.2849874858,853.5894310179,851.5581080905,859.4267690277
852.3005912049,852.252337063,848.3017305821,857.0079904532
856.7911879208,850.0365064396,849.1381949891,857.9156110429
856.3172812245,849.6932390288,850.0457425986,855.5428571156
847.6243073293,850.1029148526,850.8313112565,857.0212653001
849.5176789766,852.2362240802,851.5797432857,856.8745396228
855.3601573435,852.2249986134,848.815216662,854.8645493069
851.1580981441,851.9092341643,849.3174153177,854.135844219
848.2608300811,849.8804366301,854.7041014815,856.6733050025
848.8963850767,850.2130866145,852.3379370802,860.2440624412
850.0088905788,851.5942384659,850.7911896158,864.3367039931
850.5052591919,851.5861649173,850.8140028867,861.5981375281
849.5967676986,854.691304085,848.555924261,852.5935611725
844.6797562556,854.3648918812,848.8694892486,851.3382606271
845.5605611483,850.9565853019,851.346275014,853.8281169632
848.4631917072,849.2358968264,850.2646657484,849.1640535882
851.9817076212,849.9425175529,845.0653034228,843.8038495319
849.1332631108,849.8818458127,846.8237339018,848.2162673896
844.9845915048,848.4867265018,848.7348500629,851.7970814728
845.120322954,849.3133954289,848.8388636308,851.3066582261
845.0902331652,844.9344377339,847.5560714063,853.5524985968
849.2816826345,842.6523207056,847.49300871,856.6799855721
850.7657596865,842.8314133476,847.8089906126,849.6661516528
846.6002634104,844.0333483369,849.0858233183,847.3131534532
838.3658608774,848.4001142312,851.2732123212,855.1007930189
838.8580307783,848.8989445639,852.1743936719,855.8413857246
842.3192885958,849.4523007774,853.0217888898,849.0620842252
838.5856579024,848.4680184735,852.3566783063,844.4739579358
845.0408127237,848.2678532369,852.140471552,846.4056797718
848.1041732348,849.3141606022,853.0665109111,845.711641791
849.729334754,849.9638329813,853.7839197039,846.0169941076
852.8384434397,852.1990188374,854.2011693344,849.1823117137
847.3522532221,851.5149582311,854.9522184944,849.1026582578
850.5970253433,851.3748600256,855.5540163439,845.9674371155
858.8064939974,851.5239803585,849.9060191157,850.6281343662
856.7536142938,850.9236967004,849.9857100261,856.4640318835
853.6483859677,854.1563039125,851.0776120235,853.009414779
852.2832863569,854.8367599308,852.9112495745,860.7045262297
853.1230405778,851.8558963668,857.2960396427,862.5803923651
855.8125653728,849.8663978715,855.6796275899,856.7786959814
855.1381527595,851.4879051166,856.549070214,864.4688570034
853.8492079133,850.7608676228,857.6148885881,864.7019504528
848.1906207364,849.4542599051,858.7367456109,859.644993461
843.6925128535,848.9246424048,858.3947537041,858.2640268537
849.3518433254,848.7893442728,858.4421807676,860.0573789098
858.1292862084,847.3551963439,856.607713147,860.481145164
859.397702395,848.2508831954,854.6054538101,859.8563522766
857.907516407,850.7956913941,853.7624345513,862.1331719015
855.0889903613,849.8314152963,853.5392230131,863.4946884522
850.9664790175,848.7580054006,854.3400694089,859.7043555395
846.4710934275,848.2831240004,853.1956604131,854.7684867426
845.4041380685,848.9614619599,853.379065532,852.4324463269
844.3983959755,847.6559520144,853.9591693556,850.1943895728
846.6763085466,846.3215390144,852.7884147392,847.8237103045
852.7324229855,850.8981092368,852.8420040813,849.2875029128
848.0842627401,854.60839978,853.6254675988,848.7537917164
839.864105646,853.742552335,853.4752335667,848.8534281351
844.6534917126,852.9778445497,853.9777041268,850.599668475
851.1442328612,851.6752831964,852.3206205805,850.1638559633
847.3155197351,850.9371786015,849.6966279254,854.9409601116
851.8741440189,852.4091440113,849.2200751905,857.8450697238
856.6898295752,854.4296653107,849.4711882459,852.6135383447
850.7477831582,851.3556156706,849.5054659296,851.295957395
853.4759413122,848.9416243563,850.9197438966,851.8815805699
855.3284830712,849.2753686562,851.443568793,850.6535117847
848.7293356509,848.404743081,850.1393991543,853.2781700573
841.8573841495,847.8085310696,850.096321419,854.8810973285
842.6619751657,848.1421470382,846.9376941815,848.6377867715
846.9694819438,848.9738417563,847.1541189404,847.1078605432
847.5034893486,850.2680272984,851.4518685822,852.8203904039
849.9661888635,852.7167366249,851.3831041003,852.7140987242
846.1564184331,849.1978258345,851.7940001173,851.8392129619
845.4333566515,842.7485214788,854.4173349879,855.4195299425
852.4623685018,841.3295657293,852.9976662684,852.2141227912
849.0999068462,843.1069847559,850.3448658007,848.4514261846
849.4458810959,844.3254448461,853.6824306141,849.5486870144
848.7299041167,839.8280534303,856.5314137047,855.7086328678
851.4836004874,838.4823275228,854.2337861919,860.6596368916
852.5453105582,836.2688392458,851.4834816623,853.7203812875
847.7604043001,837.3585774827,853.361323771,852.1123233512
847.2663170992,849.9590716942,852.9776663231,850.1062146569
844.1321577234,858.0261425044,852.2367977287,844.0398308305
845.379025161,863.5761469665,853.2939797133,841.9994598915
852.7865183154,864.9788668639,852.1947749807,851.1058449547
854.5209572383,863.8088069346,852.4210346918,858.042590404
848.997534784,866.7179062414,854.8558447053,853.9988958345
847.163576971,864.5822711903,856.1784280574,855.3746467787
850.9181964397,857.978461411,857.6545666258,857.9426699926
850.6848149756,857.1880524606,856.4168981594,857.1395149769
848.3115757965,856.8996944017,854.7328991328,856.0813483347
854.7163090902,852.5859742224,854.3758604451,857.9415978167
857.0873416836,852.5437553256,855.8565258672,862.3182900097
861.4842782711,856.167207815,854.6961671542,857.4610863154
869.8370366454,852.8065514888,848.0293074806,851.7157778202
869.951568051,848.3117724649,849.1747495416,850.4504840452
865.2249426125,850.0906209525,850.61688884,850.5584769647
851.501632588,852.6141475831,849.0582859165,851.1634441854
848.7706913618,852.6988206752,854.003622769,855.3675197881
845.9449938703,848.7504910407,854.2751970167,856.6116722565
839.5273046318,841.8249260913,854.5999032545,853.0216545009
847.0744829688,846.775243304,857.2957167247,855.6609623245
856.3072166235,846.9609103462,858.3894785175,854.4896214518
856.241156712,846.4589319898,856.6592527959,856.4500126379
856.4198276614,858.1407660758,853.8839591943,859.8935790322
858.98580309,859.9843557845,855.9068824563,855.735420131
855.1330499784,854.5157990541,856.0516545706,853.7195739335
854.085312403,853.4295430016,854.257530083,852.1989547942
855.2341380569,854.6798456384,857.0924234397,853.5268610471
854.9262564734,854.4470461121,855.001945082,855.3728159514
856.3692232774,851.0614087418,851.0807744198,850.4692321085
864.6956260693,850.3827971823,854.3046532566,857.2530971332
867.646711277,850.5048013704,858.1326215065,863.5790867671
863.6678206099,849.4525940385,856.2160204652,860.6571407665
859.602270478,846.4603018381,854.2947071518,862.5207501573
856.8331443594,845.6398186321,856.0164078893,859.6846657359
857.6479240558,852.0707937833,854.7250875967,862.4654935214
862.5703399402,852.8829281367,853.9221477118,863.7381709457
860.7503409246,848.541830163,854.5082117887,863.0282916059
855.5334512188,851.1108365982,856.8009497497,869.2825352192
852.9420816789,852.7798989004,858.5017506192,866.1210903885
851.2466456713,847.705136264,855.1786236666,860.0541678005
853.1066366893,847.6836879676,856.930828453,867.1852147887
849.4931110682,851.8995167301,854.5736693336,872.7578647606
847.45831946,851.9009255605,851.7374235603,866.195388318
849.4767651924,849.3002034535,852.9089805929,860.7791230263
848.1815402617,848.3994965734,851.3252711128,863.4025115147
854.6529038406,849.0892277443,854.3393771121,859.8791764936
849.6754728087,848.9651834106,853.5853518338,856.1175858148
844.5284104135,849.8789062209,847.7440609763,860.9876337641
843.4120776197,850.6972393556,848.8055502834,858.2028805061
839.2050171702,852.9680071622,849.5054334289,856.5865635278
843.1387612736,852.2784754699,849.7293004459,855.7745988581
845.9761775031,851.6277510299,850.9498884446,854.8377120709
852.5382644095,852.1840460765,853.9553899335,862.3426882796
856.2848301843,853.9412399438,852.4236313034,852.7629374544
857.3769051535,855.9258401375,848.0016604265,847.3136188493
852.1707255751,855.7168870207,850.1129846478,854.787976719
846.8134177826,856.9112456926,849.4116129736,851.7585959924
848.8449379473,856.9050656487,847.6565083523,853.3209754191
846.9120750646,856.7003389358,849.0618526869,861.8825889564
845.459143405,855.0051924024,848.9319481269,862.0661297389
844.8531774529,853.1068371044,850.0357702362,856.2436270248
843.938558081,856.0996452456,849.8768769311,854.655854603
846.3578028565,854.7713248078,849.7233459604,856.0991122212
854.238646593,855.0324659254,849.3329901942,862.3335531757
854.549036272,858.0319996785,850.0611521433,865.6890718547
854.9197101511,859.6159281342,852.2320926804,863.0403956051
859.5863108607,857.4693407662,849.7159100742,858.790994488
859.0507743281,855.0739018244,847.593406513,855.9576500639
862.3757574869,856.6775665664,849.0238298279,852.6120411923
862.6620009895,853.6607720652,850.1554757453,861.5172427758
855.3318199968,850.5984762832,855.5369936363,871.1871642218
856.4448809113,852.2378094671,857.5003510471,867.8957960653
861.4783927273,848.9671200815,853.0084313681,862.7613083285
858.1753149117,849.7733042559,849.6781007808,859.7051990548
854.6568961042,857.4840097378,847.8349001445,855.8635574194
860.9640987417,860.2145323672,851.858017092,856.6753715816
855.7249478178,863.5651290774,856.5190395376,859.8790125902
849.5023450643,860.8964967784,854.9792068739,854.6060700157
853.2687851024,850.8381085054,850.5925323037,853.1625236106
846.5248262307,853.3136880662,847.1603797498,850.3040184855
841.4848037601,854.7919859795,845.6795371948,848.1370493887
849.1476619263,852.9247534461,847.615351916,849.1852683758
851.4371952748,859.4995257354,849.7393358884,849.8194804516
845.4554261393,857.1613781294,849.2876291697,852.9866412992
840.1717296583,852.6233047758,847.2258803006,853.9582675266
841.7715680967,852.949908914,843.3794817163,853.8302553987
853.4753934529,853.3914881768,844.1998415844,858.5817688277
859.2799509531,851.9874421466,846.0564840817,859.5819915792
856.339371933,847.7348854127,846.1972892545,857.0294728074
855.755178503,846.2962053899,848.776361371,858.2207603779
851.0247142403,848.1029365748,849.7206746573,856.5448009887
843.6505991877,847.5758648272,849.6074291868,853.9198235851
844.6577812891,847.849164333,850.2497184628,851.2982124047
844.202160416,847.7322771436,848.1999899327,853.1717663859
839.127870088,847.5715401779,849.9974220899,853.9579989172
837.2300199609,849.9362867631,851.6702418266,850.9646686212
841.7542528501,850.8918022071,849.9304653842,845.6939450447
850.0173141095,851.7230559917,852.0452353186,844.0742776272
850.6736299057,853.4367843267,852.2430130965,848.0907577357
848.6335129978,853.2475706294,850.8692546958,846.2384507524
852.6057127936,852.9957379516,848.9299773314,845.5957475071
851.4724852179,852.5859204432,850.8369879497,849.6331982965
851.4599872035,853.5374071086,852.276983143,850.3596878165
853.5530472746,854.2418680036,850.4331260673,847.3129380738
848.1187151903,851.8054328995,850.0562422501,849.4710945732
848.2704267109,856.9854404118,848.5200692954,851.6390558598
846.7841129089,863.1077111685,851.3980017114,845.9443517228
845.6482052483,860.0226266283,849.3252070594,846.1478782364
853.574459599,856.4633886772,845.64978722,854.560695763
855.1769093374,859.1097505209,848.4558695097,856.273918202
853.4113590585,859.2412759599,846.4678317765,852.3662195029
848.9808184738,857.3767914352,844.9456570572,852.0758937082
845.8033009223,856.6508084593,849.2173577916,850.7228491742
846.6340916859,857.4710990483,849.7714854133,851.3588279569
852.5386919726,855.1121558711,848.9659354105,858.9522662155
853.9971793314,851.473535186,849.360784131,862.3765651979
851.1052413833,852.5817212521,850.0079812528,857.9560829714
852.4131921757,854.1045853283,852.5267538708,856.7262163823
850.6521190652,850.7403701153,849.1558058501,852.7201346667
849.4584621622,849.197644712,844.773214742,849.619381173
853.3716731216,852.0058953425,846.4633618302,849.9517003621
852.9869873125,852.3821419604,847.6705383202,852.0205969733
845.725908799,851.6725554808,851.0382820722,852.4233541712
840.0048250918,848.7185585766,854.3933433758,847.9569470612
843.7871242236,849.3594475986,852.3632570532,848.979173665
843.8765511348,850.6118021741,851.4757703879,847.4858807148
839.0343581715,849.7071077198,850.2147093653,842.6444921164
844.3051606871,853.4149188442,850.800754592,851.0983442169
845.473887539,854.1227124738,851.73810767,854.5444736965
843.1274776362,852.6836227244,853.3402098589,849.9300068047
847.060048781,852.0902877661,853.2111262075,850.2282440237
849.0961436226,848.943059093,853.0349829423,853.1158745487
846.801677199,845.1571711557,854.7139954262,856.2878806259
843.9766034132,845.9366459751,853.4294980764,855.3184407882
842.3346575601,848.3116321237,850.850846722,857.0807303995
847.7229901053,851.3037494832,848.3908048072,856.9965312046
845.370771288,856.1696468274,846.7194467774,850.3526188749
852.3951000402,858.0637118334,850.3896108156,852.9959732215
858.7802347213,855.6499355831,850.8820889929,855.1229681702
853.7555097005,852.5774467579,848.4655103057,855.3506417814
849.8918629669,853.4190813765,848.4024753019,850.8733339238
845.1954194287,854.0581109473,846.1659573542,850.8185818072
842.3184183947,853.0124991665,847.9571118452,859.1440151291
840.4629091542,850.0706817767,848.6841009994,853.7871384696
846.0458622861,850.5386386964,852.5402864524,852.9752317162
855.7130784853,851.6089128623,854.1004597551,857.6040646703
854.3514651306,850.3897161105,852.3676284567,854.7190342599
854.1911843627,851.1785574158,851.3560573085,852.172102272
857.9989784654,853.0205123146,851.7969057513,852.7965356194
860.8822080047,851.9980768563,852.7926642918,853.9926779968
859.7232753983,848.9573759331,850.4767756071,855.9476848274
855.4615985854,849.3423174752,851.2141880928,860.2156345894
842.9461201089,850.659816971,852.6180150668,860.0790387133
828.3646625541,849.9878628513,850.2040071439,854.8169553802
829.1493038032,849.8759875383,849.9229830197,849.59556289
832.9674013102,851.3492387265,851.0560290314,850.2603263616
838.3073823687,849.7517269175,850.4833477058,850.3823838256
844.5586863529,846.6359456818,851.3402817144,849.2388190348
838.898789644,847.9576242703,852.9069771746,847.0618713201
836.3140346655,850.4319519375,853.4795137937,843.9451187379
842.685342611,851.1743916866,855.1476947351,849.932034391
847.0214581643,849.3943402688,856.7623474402,854.9245089703
849.0001886158,845.8607897008,851.7401995085,851.3084341632
850.8876015256,848.524892114,850.5051224907,851.8972441335
850.0066715271,851.1784591887,852.5598062008,852.5387952026
848.5923535588,852.0438283303,851.6796418304,850.482714555
846.815714945,852.0249631209,854.9233541357,859.511664966
848.7763304261,849.4672877284,854.2229488196,860.8168862494
855.3113744114,847.8184156895,850.5032414465,850.8822779887
858.0287660461,849.4508416636,848.604328877,850.6079283505
861.1021785066,850.461245966,848.7389030822,857.005158941
862.5945016892,849.0012011131,849.2736869028,858.0520682298
854.875091813,849.7081765231,848.6305052649,855.2075058766
845.1378058661,850.5141686197,847.8180903077,849.4787080064
848.0148904401,853.1582649666,845.5824591751,847.3791606756
850.6577514449,855.2884424809,845.9621681321,848.4756391857
846.0329538741,853.5133616402,848.8581211383,849.7723429564
848.0781278974,850.7317404582,851.1149631924,856.4773633085
848.0612890994,851.2809946212,848.7074916126,858.9105074192
841.2428054621,853.6505356621,846.5701619481,852.3505338066
840.4605134991,851.7783353316,848.1998291659,854.0646974094
849.9434236322,847.8145209977,842.583116927,851.1063931072
856.53631595,847.2080740815,841.3441929947,845.4032051607
856.1605872164,848.1991560566,844.924153989,847.9219917291
855.1961698858,848.7211286719,844.8835610068,850.6937023637
853.274421448,852.1719611335,848.3999584857,853.6809849551
848.8679977292,851.3763136874,850.1079860917,857.4936208217
846.1130639189,849.5304525905,849.0782364096,855.6899070319
850.9221032102,850.5280306389,845.7739962118,852.3964705299
852.9210384632,849.5511843164,846.5423874594,852.5157341389
842.0451760157,849.5379244534,848.4286515556,855.3127489633
839.8005293029,848.5067053442,849.4512565998,854.1011966394
845.2067668764,847.0424335166,848.309333986,847.3079196296
852.4251507274,849.6733935296,846.6446137072,851.7830264075
858.950410125,852.3190040134,846.1699690001,856.5975288693
858.3881575315,850.9920796716,847.1676629774,855.9392327055
857.3865132421,848.8303331884,847.6355761463,851.2328362945
853.2331443316,850.0642027256,846.7620818538,850.5500240272
845.9419058066,849.3488125543,846.8511564022,851.7456450805
849.9828163911,848.8298107961,846.8980200586,850.4285728397
851.7157781855,851.8665305872,849.5322797763,859.0885060908
845.8832291242,853.374474022,853.0813474851,861.0542256212
852.4066242214,855.4673342351,853.205483125,855.6651039044
852.6502757085,856.1527923033,849.768560706,856.7228288651
849.6579964852,858.0893440814,849.6135370059,865.0421228267
857.2711218952,859.2070890324,850.5017544351,867.6021410472
854.4462989652,856.3931353801,847.7531750948,863.9839579839
851.2659536518,855.3189007574,850.4436527067,858.7012191756
854.3705305886,852.6946621586,852.7056271729,854.1579037599
850.1095453087,851.2188684322,851.1304088739,855.6748512554
846.9870033024,849.3188080346,850.0021680085,858.7754590326
856.4422669517,849.1080351449,849.9843613788,857.1883040114
862.4885793752,850.9306013163,849.6788886937,853.8540123791
859.7064330324,852.3775807611,847.9046393599,853.2984611799
860.770389672,852.2825946828,846.5088362381,852.9265323788
859.8512874714,855.074220187,848.9157538639,853.3625388502
855.1762165918,857.492824386,845.5894875034,851.0815420369
857.5915253164,854.6633551452,844.412909506,854.2210141316
855.4780192808,851.7665708805,848.1014500845,855.7117180793
848.261951031,852.8512187294,848.4148787674,854.6683463512
850.6143334129,854.4457104105,847.4166926199,857.3210724394
849.8707581262,854.8650510576,848.5278728125,852.8669774576
852.3199975503,856.0176961721,847.449116911,850.7233686562
855.4387929397,853.7407288525,847.0166195302,857.031493745
850.9737837203,850.4733397592,846.8442581294,857.9357258241
848.1653260863,853.1255389695,844.9415182889,855.0866515828
843.4874199352,853.6169497593,844.2414030281,850.0162748799
840.1613400606,853.0387084817,844.8732226145,848.6989459439
842.5605439505,853.9085967511,846.5089630785,851.6758534692
843.3102198499,850.9679353828,845.1501674386,853.3664322146
841.4781775818,850.6288883365,845.875151938,850.2157818414
848.1588898661,851.8728454678,848.9808253886,848.0922657657
848.6603445872,851.1067321717,847.8178509353,846.7620698218
837.3302475622,848.5662902554,849.7713523556,845.48523551
839.9120137009,847.2347548794,853.6581674581,848.9289895321
846.5926614631,848.3175534643,850.994230963,845.0968356353
844.2538964706,848.0504934986,847.0157234354,841.7581100632
847.8163261343,847.476707198,850.3822684305,850.9163558444
853.8021630561,849.8443428486,851.8126156264,860.5067897766
858.5327076276,849.3657494911,850.8621852056,862.4764821691
859.7717443368,848.4544194702,851.9606678106,859.979332207
858.5030781484,848.5721544626,851.3366054617,855.803954197
860.3182790115,846.6908257578,850.8703732148,851.6315064235
851.4387666024,846.548651008,849.4264928201,846.9114646809
842.7846295155,848.6852831753,848.46573376,847.7542981016
847.4814373215,849.3108097163,848.7183132019,843.3503737897
853.827732551,850.1072201634,847.6223096489,838.069088049
853.9859188533,849.4555189708,847.5967576351,838.2379336219
852.4894972003,847.08858549,847.6678438138,841.8629617905
852.739549143,846.397908749,850.8877949568,846.0335242306
852.9756337532,845.8890735224,851.295274707,846.5393880474
843.9688111188,845.5608453592,850.7498281193,847.685194367
845.8105129789,845.9672795392,853.258517009,852.4971943603
853.7546748265,848.7925875621,855.0842139702,854.3229986568
856.6255255401,849.3255579224,854.2318464151,851.5758028937
863.1834720542,847.4605554783,853.3431623986,848.3796942709
866.4242680545,847.9968053382,852.7647087759,850.428078712
860.971112704,846.9127523962,853.318390552,849.4620112235
846.8496920152,843.0021932108,851.3783980535,848.9811246937
832.0871459659,846.5338557663,850.1091713901,851.722773965
826.2821130984,846.7915465691,849.1455104412,847.623668332
825.8009369578,845.5370653906,847.9063678293,848.5038090491
